loss: 44.9010276794, bleu: 0.037071875, gleu: 0.209061293436, ribes: 0.0, chrf: 0.499698742216
loss: 46.5626831055, bleu: 0.042565625, gleu: 0.198009169884, ribes: 0.0, chrf: 0.478464278068
loss: 44.9174499512, bleu: 0.047446875, gleu: 0.218146718147, ribes: 0.0, chrf: 0.50747026868
loss: 45.3005561829, bleu: 0.051903125, gleu: 0.215142374517, ribes: 0.0, chrf: 0.496492911675
loss: 44.8139038086, bleu: 0.057275, gleu: 0.220161679537, ribes: 0.0, chrf: 0.503985131525
loss: 44.9773826599, bleu: 0.0475, gleu: 0.208071911197, ribes: 0.0, chrf: 0.493269216959
loss: 43.894241333, bleu: 0.04691875, gleu: 0.22006515444, ribes: 0.0, chrf: 0.510638937042
loss: 45.2579536438, bleu: 0.051, gleu: 0.204488416988, ribes: 0.0, chrf: 0.483107005227
loss: 43.527141571, bleu: 0.060603125, gleu: 0.235376447876, ribes: 0.0, chrf: 0.519999848981
loss: 43.9698982239, bleu: 0.066965625, gleu: 0.216710907336, ribes: 0.0, chrf: 0.499705597539
loss: 43.6985816956, bleu: 0.065540625, gleu: 0.230791505792, ribes: 0.0, chrf: 0.507265286787
loss: 44.4511108398, bleu: 0.04723125, gleu: 0.223636583012, ribes: 0.0, chrf: 0.512989670645
loss: 43.8847312927, bleu: 0.065540625, gleu: 0.231418918919, ribes: 0.0, chrf: 0.506043976936
loss: 44.5239181519, bleu: 0.047453125, gleu: 0.220861486486, ribes: 0.0, chrf: 0.509822738799
loss: 42.7436790466, bleu: 0.042978125, gleu: 0.227618243243, ribes: 0.0, chrf: 0.517057928067
loss: 43.8301353455, bleu: 0.048675, gleu: 0.216759169884, ribes: 0.0, chrf: 0.497094051527
loss: 42.2635231018, bleu: 0.0670125, gleu: 0.248540057915, ribes: 0.0, chrf: 0.5325346686
loss: 42.0025939941, bleu: 0.066590625, gleu: 0.230284749035, ribes: 0.0, chrf: 0.520814621168
loss: 40.9295043945, bleu: 0.080284375, gleu: 0.246549227799, ribes: 0.0, chrf: 0.536689026426
loss: 43.4016189575, bleu: 0.060959375, gleu: 0.22339527027, ribes: 0.0, chrf: 0.503758983024
loss: 38.60338974, bleu: 0.06631875, gleu: 0.247293722294, ribes: 0.0, chrf: 0.538671438728
loss: 41.8867874146, bleu: 0.060603125, gleu: 0.238379004004, ribes: 0.0, chrf: 0.52695043351
loss: 39.3438835144, bleu: 0.07809375, gleu: 0.251266891892, ribes: 0.0, chrf: 0.549687008158
loss: 39.5657310486, bleu: 0.074184375, gleu: 0.239124839125, ribes: 0.0, chrf: 0.527627093243
loss: 41.292263031, bleu: 0.082190625, gleu: 0.259290540541, ribes: 0.0, chrf: 0.541289553194
loss: 40.9424667358, bleu: 0.073903125, gleu: 0.236281370656, ribes: 0.0, chrf: 0.525911703345
loss: 40.0405845642, bleu: 0.087196875, gleu: 0.27236969112, ribes: 0.0, chrf: 0.551621372899
loss: 39.4539718628, bleu: 0.118696875, gleu: 0.260967664093, ribes: 0.0, chrf: 0.538375045978
loss: 39.1766204834, bleu: 0.1285375, gleu: 0.279102316602, ribes: 0.0, chrf: 0.557569065281
loss: 39.8463439941, bleu: 0.06569375, gleu: 0.236727799228, ribes: 0.0, chrf: 0.527464591588
loss: 38.24477005, bleu: 0.14683125, gleu: 0.294896235521, ribes: 0.0, chrf: 0.57421679784
