loss: 5.54293727875, bleu: 0.8518375, gleu: 0.858433327333, ribes: 0.375, chrf: 0.893965079971
loss: 8.34372615814, bleu: 0.792221875, gleu: 0.797501924624, ribes: 0.125, chrf: 0.860527080478
loss: 5.47033786774, bleu: 0.8330625, gleu: 0.841187252509, ribes: 0.4375, chrf: 0.896306724896
loss: 8.47621917725, bleu: 0.806425, gleu: 0.810919667835, ribes: 0.15625, chrf: 0.863798083765
loss: 5.47882795334, bleu: 0.828153125, gleu: 0.837116553124, ribes: 0.468543956044, chrf: 0.88072508652
loss: 8.94338798523, bleu: 0.789753125, gleu: 0.794894819739, ribes: 0.125, chrf: 0.857262322702
loss: 5.23507642746, bleu: 0.846271875, gleu: 0.854387559687, ribes: 0.46875, chrf: 0.89256275401
loss: 8.46724796295, bleu: 0.7947125, gleu: 0.79967810241, ribes: 0.125, chrf: 0.862351388818
loss: 5.29817581177, bleu: 0.84186875, gleu: 0.849336950978, ribes: 0.4375, chrf: 0.890966247891
loss: 8.31773090363, bleu: 0.8071875, gleu: 0.812795820338, ribes: 0.125, chrf: 0.878402138613
loss: 4.86499071121, bleu: 0.84828125, gleu: 0.855733075863, ribes: 0.437293956044, chrf: 0.895329269862
loss: 8.48964881897, bleu: 0.800459375, gleu: 0.80537950281, ribes: 0.15625, chrf: 0.865638378477
loss: 4.86454677582, bleu: 0.8512, gleu: 0.857769549212, ribes: 0.4375, chrf: 0.897269343588
loss: 8.43856811523, bleu: 0.794490625, gleu: 0.800262919168, ribes: 0.15625, chrf: 0.865694418953
loss: 6.4488697052, bleu: 0.83609453125, gleu: 0.841530556353, ribes: 0.3359375, chrf: 0.884787826792
loss: 7.87699890137, bleu: 0.79226875, gleu: 0.800383984478, ribes: 0.234375, chrf: 0.853411856331
loss: 5.27413845062, bleu: 0.837240625, gleu: 0.844417114526, ribes: 0.4375, chrf: 0.883977694307
loss: 8.28953647614, bleu: 0.822003125, gleu: 0.826699360878, ribes: 0.21875, chrf: 0.888034009471
loss: 5.24651861191, bleu: 0.847478125, gleu: 0.853687214253, ribes: 0.46875, chrf: 0.886791730166
loss: 8.32476902008, bleu: 0.8083125, gleu: 0.81319612789, ribes: 0.15625, chrf: 0.87581269207
loss: 6.94240236282, bleu: 0.815521875, gleu: 0.822736085345, ribes: 0.372026169314, chrf: 0.863088184367
loss: 11.5204172134, bleu: 0.751453125, gleu: 0.760011326669, ribes: 0.122960434174, chrf: 0.836442544089
loss: 5.92471075058, bleu: 0.814515625, gleu: 0.821073349148, ribes: 0.28125, chrf: 0.872914126417
loss: 9.24608135223, bleu: 0.7833375, gleu: 0.788375089974, ribes: 0.154149159664, chrf: 0.861041656949
loss: 5.73965263367, bleu: 0.815090625, gleu: 0.822835987534, ribes: 0.34375, chrf: 0.872078247909
loss: 8.8533782959, bleu: 0.79251875, gleu: 0.797766047105, ribes: 0.154149159664, chrf: 0.862266744626
loss: 5.48554086685, bleu: 0.82975, gleu: 0.836754822803, ribes: 0.375, chrf: 0.876920443698
